tx,ty,tz,rx,ry,rz
-0.0013867272064089775,-0.0011264939093962312,0.003960171714425087,-0.0018340061651542783,-0.0009028712520375848,0.0016381570603698492
-0.0002875804784707725,-0.002049118746072054,0.005801662802696228,-0.0009792185155674815,-0.004680697340518236,-0.001277159433811903
-0.00037377007538452744,-0.0012364278081804514,0.0040580821223556995,-0.001660253619775176,-0.0016187664587050676,0.00045118096750229597
-0.0013867272064089775,-0.0011264939093962312,0.003960171714425087,-0.0018340061651542783,-0.0009028712520375848,0.0016381570603698492
-0.0013950177235528827,-0.0009876475669443607,0.0035608140751719475,-0.0018541516037657857,-0.0005985526368021965,0.0016065242234617472
-0.00037377007538452744,-0.0012364278081804514,0.0040580821223556995,-0.001660253619775176,-0.0016187664587050676,0.00045118096750229597
-0.0013867272064089775,-0.0011264939093962312,0.003960171714425087,-0.0018340061651542783,-0.0009028712520375848,0.0016381570603698492
-0.0013950177235528827,-0.0009876475669443607,0.0035608140751719475,-0.0018541516037657857,-0.0005985526368021965,0.0016065242234617472
5.68238647247199e-05,-0.0016787410713732243,0.0046697938814759254,-0.001230508554726839,-0.002638556994497776,-0.0003869081847369671
-0.0013867272064089775,-0.0011264939093962312,0.003960171714425087,-0.0018340061651542783,-0.0009028712520375848,0.0016381570603698492
-0.0013950177235528827,-0.0009876475669443607,0.0035608140751719475,-0.0018541516037657857,-0.0005985526368021965,0.0016065242234617472
5.68238647247199e-05,-0.0016787410713732243,0.0046697938814759254,-0.001230508554726839,-0.002638556994497776,-0.0003869081847369671
0.0003639560891315341,-0.0009994544088840485,0.003397858003154397,-0.0014297750312834978,-0.0014085231814533472,-0.00026313558919355273
-0.0013950177235528827,-0.0009876475669443607,0.0035608140751719475,-0.0018541516037657857,-0.0005985526368021965,0.0016065242234617472
5.68238647247199e-05,-0.0016787410713732243,0.0046697938814759254,-0.001230508554726839,-0.002638556994497776,-0.0003869081847369671
0.0003639560891315341,-0.0009994544088840485,0.003397858003154397,-0.0014297750312834978,-0.0014085231814533472,-0.00026313558919355273
0.0017870728624984622,-0.0010999698424711823,0.00327665195800364,-0.0010729397181421518,-0.0013720787828788161,-0.0014780927449464798
5.68238647247199e-05,-0.0016787410713732243,0.0046697938814759254,-0.001230508554726839,-0.002638556994497776,-0.0003869081847369671
0.0003639560891315341,-0.0009994544088840485,0.003397858003154397,-0.0014297750312834978,-0.0014085231814533472,-0.00026313558919355273
0.0017870728624984622,-0.0010999698424711823,0.00327665195800364,-0.0010729397181421518,-0.0013720787828788161,-0.0014780927449464798
0.0002307593822479248,-0.0008026507566682994,0.0030104671604931355,-0.0015463411109521985,-0.0008981138817034662,-1.1176578482263722e-05
0.0003639560891315341,-0.0009994544088840485,0.003397858003154397,-0.0014297750312834978,-0.0014085231814533472,-0.00026313558919355273
0.0017870728624984622,-0.0010999698424711823,0.00327665195800364,-0.0010729397181421518,-0.0013720787828788161,-0.0014780927449464798
0.0002307593822479248,-0.0008026507566682994,0.0030104671604931355,-0.0015463411109521985,-0.0008981138817034662,-1.1176578482263722e-05
0.0007081574876792729,-0.0008269482059404254,0.0032174887601286173,-0.0017333554569631815,-0.0014043935807421803,-0.0004949300200678408
0.0017870728624984622,-0.0010999698424711823,0.00327665195800364,-0.0010729397181421518,-0.0013720787828788161,-0.0014780927449464798
0.0002307593822479248,-0.0008026507566682994,0.0030104671604931355,-0.0015463411109521985,-0.0008981138817034662,-1.1176578482263722e-05
0.0007081574876792729,-0.0008269482059404254,0.0032174887601286173,-0.0017333554569631815,-0.0014043935807421803,-0.0004949300200678408
0.0008909559692256153,-0.0011880426900461316,0.0035781715996563435,-0.0011832048185169697,-0.0009204439702443779,-0.00046383810695260763
0.0002307593822479248,-0.0008026507566682994,0.0030104671604931355,-0.0015463411109521985,-0.0008981138817034662,-1.1176578482263722e-05
0.0007081574876792729,-0.0008269482059404254,0.0032174887601286173,-0.0017333554569631815,-0.0014043935807421803,-0.0004949300200678408
0.0008909559692256153,-0.0011880426900461316,0.0035781715996563435,-0.0011832048185169697,-0.0009204439702443779,-0.00046383810695260763
0.0006045798654668033,-0.0013825771166011691,0.0036546133924275637,-0.0006891125813126564,-0.0011184103786945343,-0.0005859909579157829
0.0007081574876792729,-0.0008269482059404254,0.0032174887601286173,-0.0017333554569631815,-0.0014043935807421803,-0.0004949300200678408
0.0008909559692256153,-0.0011880426900461316,0.0035781715996563435,-0.0011832048185169697,-0.0009204439702443779,-0.00046383810695260763
0.0006045798654668033,-0.0013825771166011691,0.0036546133924275637,-0.0006891125813126564,-0.0011184103786945343,-0.0005859909579157829
0.0006139795877970755,-0.0017455603228881955,0.005137286148965359,-0.0014608126366510987,-0.0032570543698966503,-0.0013227681629359722
0.0008909559692256153,-0.0011880426900461316,0.0035781715996563435,-0.0011832048185169697,-0.0009204439702443779,-0.00046383810695260763
0.0006045798654668033,-0.0013825771166011691,0.0036546133924275637,-0.0006891125813126564,-0.0011184103786945343,-0.0005859909579157829
0.0006139795877970755,-0.0017455603228881955,0.005137286148965359,-0.0014608126366510987,-0.0032570543698966503,-0.0013227681629359722
0.0026328747626394033,-0.001242618658579886,0.0035424414090812206,-0.000841547385789454,-0.002021516440436244,-0.002647010376676917
0.0006045798654668033,-0.0013825771166011691,0.0036546133924275637,-0.0006891125813126564,-0.0011184103786945343,-0.0005859909579157829
0.0006139795877970755,-0.0017455603228881955,0.005137286148965359,-0.0014608126366510987,-0.0032570543698966503,-0.0013227681629359722
0.0026328747626394033,-0.001242618658579886,0.0035424414090812206,-0.000841547385789454,-0.002021516440436244,-0.002647010376676917
0.006965809967368841,0.002248199423775077,0.0013025535736232996,-0.006008152849972248,-0.0010912298457697034,-0.008803920820355415
0.0006139795877970755,-0.0017455603228881955,0.005137286148965359,-0.0014608126366510987,-0.0032570543698966503,-0.0013227681629359722
0.0026328747626394033,-0.001242618658579886,0.0035424414090812206,-0.000841547385789454,-0.002021516440436244,-0.002647010376676917
0.006965809967368841,0.002248199423775077,0.0013025535736232996,-0.006008152849972248,-0.0010912298457697034,-0.008803920820355415
0.0031304401345551014,-9.629606211092323e-05,0.0035929058212786913,-0.0037765747401863337,-0.002205436583608389,-0.00417062034830451
0.0026328747626394033,-0.001242618658579886,0.0035424414090812206,-0.000841547385789454,-0.002021516440436244,-0.002647010376676917
0.006965809967368841,0.002248199423775077,0.0013025535736232996,-0.006008152849972248,-0.0010912298457697034,-0.008803920820355415
0.0031304401345551014,-9.629606211092323e-05,0.0035929058212786913,-0.0037765747401863337,-0.002205436583608389,-0.00417062034830451
0.0018613530555739999,-0.002803901908919215,0.006884946022182703,0.0009560146718285978,-0.002330624731257558,-0.0034470302052795887
0.006965809967368841,0.002248199423775077,0.0013025535736232996,-0.006008152849972248,-0.0010912298457697034,-0.008803920820355415
0.0031304401345551014,-9.629606211092323e-05,0.0035929058212786913,-0.0037765747401863337,-0.002205436583608389,-0.00417062034830451
0.0018613530555739999,-0.002803901908919215,0.006884946022182703,0.0009560146718285978,-0.002330624731257558,-0.0034470302052795887
-0.0018646421376615763,-0.0028389112558215857,0.006900074426084757,0.001370699843391776,-0.006378554739058018,-0.0012080357410013676
0.0031304401345551014,-9.629606211092323e-05,0.0035929058212786913,-0.0037765747401863337,-0.002205436583608389,-0.00417062034830451
0.0018613530555739999,-0.002803901908919215,0.006884946022182703,0.0009560146718285978,-0.002330624731257558,-0.0034470302052795887
-0.0018646421376615763,-0.0028389112558215857,0.006900074426084757,0.001370699843391776,-0.006378554739058018,-0.0012080357410013676
-0.000200265712919645,-0.002392384922131896,0.007553803734481335,-0.002517030108720064,-0.002145742531865835,-9.942361793946475e-05
0.0018613530555739999,-0.002803901908919215,0.006884946022182703,0.0009560146718285978,-0.002330624731257558,-0.0034470302052795887
-0.0018646421376615763,-0.0028389112558215857,0.006900074426084757,0.001370699843391776,-0.006378554739058018,-0.0012080357410013676
-0.000200265712919645,-0.002392384922131896,0.007553803734481335,-0.002517030108720064,-0.002145742531865835,-9.942361793946475e-05
-0.001203375868499279,-0.0019072393188253045,0.0069647179916501045,-0.0030182350892573595,-0.001099086250178516,0.0016703733708709478
-0.0018646421376615763,-0.0028389112558215857,0.006900074426084757,0.001370699843391776,-0.006378554739058018,-0.0012080357410013676
-0.000200265712919645,-0.002392384922131896,0.007553803734481335,-0.002517030108720064,-0.002145742531865835,-9.942361793946475e-05
-0.001203375868499279,-0.0019072393188253045,0.0069647179916501045,-0.0030182350892573595,-0.001099086250178516,0.0016703733708709478
0.00017957299132831395,-0.0015240234788507223,0.004487930331379175,-0.001337031600996852,-0.0009158556931652129,-0.00010409895185148343
-0.000200265712919645,-0.002392384922131896,0.007553803734481335,-0.002517030108720064,-0.002145742531865835,-9.942361793946475e-05
-0.001203375868499279,-0.0019072393188253045,0.0069647179916501045,-0.0030182350892573595,-0.001099086250178516,0.0016703733708709478
0.00017957299132831395,-0.0015240234788507223,0.004487930331379175,-0.001337031600996852,-0.0009158556931652129,-0.00010409895185148343
0.0002020627580350265,-0.0021213649306446314,0.005896355491131544,-0.0013378448784351349,-0.0016287709586322308,-0.0007347377832047641
-0.001203375868499279,-0.0019072393188253045,0.0069647179916501045,-0.0030182350892573595,-0.001099086250178516,0.0016703733708709478
0.00017957299132831395,-0.0015240234788507223,0.004487930331379175,-0.001337031600996852,-0.0009158556931652129,-0.00010409895185148343
0.0002020627580350265,-0.0021213649306446314,0.005896355491131544,-0.0013378448784351349,-0.0016287709586322308,-0.0007347377832047641
-0.0010276249377056956,-0.00337467179633677,0.010128339752554893,-0.0019201054237782955,-0.004443909507244825,-0.0009630089625716209
0.00017957299132831395,-0.0015240234788507223,0.004487930331379175,-0.001337031600996852,-0.0009158556931652129,-0.00010409895185148343
0.0002020627580350265,-0.0021213649306446314,0.005896355491131544,-0.0013378448784351349,-0.0016287709586322308,-0.0007347377832047641
-0.0010276249377056956,-0.00337467179633677,0.010128339752554893,-0.0019201054237782955,-0.004443909507244825,-0.0009630089625716209
-0.001419540261849761,-0.002551231300458312,0.010212591849267483,-0.004266536794602871,-0.009085617028176785,-0.0017348956316709518
0.0002020627580350265,-0.0021213649306446314,0.005896355491131544,-0.0013378448784351349,-0.0016287709586322308,-0.0007347377832047641
-0.0010276249377056956,-0.00337467179633677,0.010128339752554893,-0.0019201054237782955,-0.004443909507244825,-0.0009630089625716209
-0.001419540261849761,-0.002551231300458312,0.010212591849267483,-0.004266536794602871,-0.009085617028176785,-0.0017348956316709518
0.0014934256905689836,-0.0034514639992266893,0.010362694039940834,-0.002285290276631713,-0.009751638397574425,-0.0052930740639567375
-0.0010276249377056956,-0.00337467179633677,0.010128339752554893,-0.0019201054237782955,-0.004443909507244825,-0.0009630089625716209
-0.001419540261849761,-0.002551231300458312,0.010212591849267483,-0.004266536794602871,-0.009085617028176785,-0.0017348956316709518
0.0014934256905689836,-0.0034514639992266893,0.010362694039940834,-0.002285290276631713,-0.009751638397574425,-0.0052930740639567375
0.0005043031997047365,-0.0030840502586215734,0.009329035878181458,-0.0012039318680763245,-0.012859400361776352,-0.006476653274148703
-0.001419540261849761,-0.002551231300458312,0.010212591849267483,-0.004266536794602871,-0.009085617028176785,-0.0017348956316709518
0.0014934256905689836,-0.0034514639992266893,0.010362694039940834,-0.002285290276631713,-0.009751638397574425,-0.0052930740639567375
0.0005043031997047365,-0.0030840502586215734,0.009329035878181458,-0.0012039318680763245,-0.012859400361776352,-0.006476653274148703
-0.000666466192342341,-0.003254537470638752,0.009937000460922718,-0.0006761973490938544,-0.015840275213122368,-0.006750292144715786
0.0014934256905689836,-0.0034514639992266893,0.010362694039940834,-0.002285290276631713,-0.009751638397574425,-0.0052930740639567375
0.0005043031997047365,-0.0030840502586215734,0.009329035878181458,-0.0012039318680763245,-0.012859400361776352,-0.006476653274148703
-0.000666466192342341,-0.003254537470638752,0.009937000460922718,-0.0006761973490938544,-0.015840275213122368,-0.006750292144715786
-0.0033973907120525837,-0.0026400871574878693,0.010544613003730774,-0.003114541294053197,-0.015794746577739716,-0.003439066233113408
0.0005043031997047365,-0.0030840502586215734,0.009329035878181458,-0.0012039318680763245,-0.012859400361776352,-0.006476653274148703
-0.000666466192342341,-0.003254537470638752,0.009937000460922718,-0.0006761973490938544,-0.015840275213122368,-0.006750292144715786
-0.0033973907120525837,-0.0026400871574878693,0.010544613003730774,-0.003114541294053197,-0.015794746577739716,-0.003439066233113408
-0.0009136818116530776,-0.0014303196221590042,0.00578650226816535,-0.0026921832468360662,-0.0056793056428432465,-0.0005327888648025692
-0.000666466192342341,-0.003254537470638752,0.009937000460922718,-0.0006761973490938544,-0.015840275213122368,-0.006750292144715786
-0.0033973907120525837,-0.0026400871574878693,0.010544613003730774,-0.003114541294053197,-0.015794746577739716,-0.003439066233113408
-0.0009136818116530776,-0.0014303196221590042,0.00578650226816535,-0.0026921832468360662,-0.0056793056428432465,-0.0005327888648025692
-0.0023214579559862614,-0.0018185782246291637,0.008636079728603363,-0.0038466874975711107,-0.01288536749780178,-0.002166152000427246
-0.0033973907120525837,-0.0026400871574878693,0.010544613003730774,-0.003114541294053197,-0.015794746577739716,-0.003439066233113408
-0.0009136818116530776,-0.0014303196221590042,0.00578650226816535,-0.0026921832468360662,-0.0056793056428432465,-0.0005327888648025692
-0.0023214579559862614,-0.0018185782246291637,0.008636079728603363,-0.0038466874975711107,-0.01288536749780178,-0.002166152000427246
